price,location,geo_lat,geo_lng,metro,floor,floor_count,square,living_square,kitchen_square,year,finish_type,ceiling_height,view,house_type,heating,breakdown,parking,accomodation_type,author,url
358000000,"Москва, ЦАО, р-н Пресненский, ул. Костикова, 4к4",55.762809,37.555391,Улица 1905 года,17,21,240.0,150.0,20.0,2023,Чистовая,unknown,На улицу и двор,Монолитный,unknown,unknown,unknown,Новостройка,unknown,https://www.cian.ru/sale/flat/302691003/
359000000,"Москва, ЦАО, р-н Тверской, Долгоруковская ул., 23А",55.776041,37.600253,Новослободская,3,3,326.0,270.0,30.0,2021,Без ремонта,4.2,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/299069099/
360000000,"Москва, ЦАО, р-н Тверской, Долгоруковская ул., 23А",55.776041,37.600253,unknown,3,3,325.0,unknown,unknown,2021,Без ремонта,4.2,На улицу и двор,Монолитно-кирпичный,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/299919912/
368272250,"Москва, ЦАО, р-н Хамовники, Земледельческий пер., 11",55.740902,37.578154,Киевская,5,8,415.0,unknown,unknown,2004,Дизайнерский,unknown,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299101430/
364800000,"Москва, ЦАО, р-н Хамовники, ул. Усачева, 13",55.726157,37.57201,Спортивная,6,12,228.0,unknown,unknown,2021,Без ремонта,unknown,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304329819/
370000000,"Москва, ЦАО, р-н Хамовники, 2-й Зачатьевский пер., 11",55.74,37.601403,Полянка,3,8,230.0,unknown,unknown,2009,Дизайнерский,unknown,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/242926980/
370000000,"Москва, ЦАО, р-н Хамовники, Саввинская наб., 13",55.73554,37.567267,Киевская,8,9,254.0,unknown,unknown,2021,Без ремонта,3.2,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/273803315/
369885854,"Москва, ЦАО, р-н Хамовники, 2-й Зачатьевский пер., 11",55.74,37.601403,Кропоткинская,4,8,242.0,150.0,25.0,2009,Дизайнерский,unknown,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299250368/
370000000,"Москва, ЦАО, р-н Хамовники, 2-й Зачатьевский пер., 11",55.74,37.601403,Кропоткинская,3,5,230.0,184.0,unknown,2009,Евроремонт,unknown,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/301037968/
375000000,"Москва, ЦАО, р-н Хамовники, 2-й Неопалимовский пер., 3",55.73925,37.582493,Парк Культуры,3,7,239.0,200.0,30.0,2023,Без ремонта,3.6,На улицу и двор,Монолитно-кирпичный,Нет информации,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299940213/
376950000,"Москва, ЦАО, р-н Хамовники, 2-й Неопалимовский пер., 3",55.73925,37.582493,Парк Культуры,3,9,236.0,unknown,unknown,2023,Без ремонта,unknown,Во двор,Монолитно-кирпичный,Нет информации,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/300521155/
379500000,"Москва, ЗАО, р-н Раменки, Мосфильмовская ул., 1к3",55.718654,37.525127,Ломоносовский проспект,3,12,303.0,126.0,22.0,unknown,Без ремонта,unknown,Во двор,Монолитно-кирпичный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303636494/
380000000,"Москва, ЦАО, р-н Арбат, 1-й Смоленский пер., 21",55.749339,37.579178,Смоленская,6,7,283.0,unknown,35.0,2015,Без ремонта,3.15,На улицу и двор,Монолитный,Нет информации,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/302464340/
380000000,"Москва, ЗАО, р-н Раменки, Мосфильмовская ул., 1к5",55.717999,37.526591,Ломоносовский проспект,3,12,303.0,unknown,unknown,2020,Без ремонта,3.2,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305328159/
382500000,"Москва, ЦАО, р-н Тверской, ул. Большая Дмитровка, 7/5С2",55.760849,37.614743,Театральная,7,7,296.4,146.0,26.0,2016,Без ремонта,6.0,На улицу и двор,Кирпичный,unknown,unknown,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/290380871/
382500000,"Москва, ЦАО, р-н Тверской, ул. Большая Дмитровка, 7/5С2",55.760849,37.614743,Театральная,7,7,264.6,67.1,103.6,2016,Без ремонта,6.0,На улицу и двор,Кирпичный,unknown,unknown,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/299010198/
382450000,"Москва, ЦАО, р-н Тверской, ул. Большая Дмитровка, 7/5С2",55.760849,37.614743,Театральная,7,7,265.0,220.0,25.0,unknown,Без ремонта,unknown,unknown,Кирпичный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299238633/
382500000,"Москва, ЦАО, р-н Тверской, ул. Большая Дмитровка, 7/5С2",55.760849,37.614743,Театральная,7,7,300.0,unknown,unknown,2016,Без ремонта,unknown,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/270236085/
395219000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,3,7,252.1,140.0,16.0,2003,Без ремонта,3.3,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/269940831/
395219000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,3,6,250.0,unknown,unknown,2003,Без ремонта,3.6,unknown,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/278927197/
396000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,3,7,252.1,202.0,25.0,2003,Без ремонта,3.3,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/282494957/
396000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,3,7,252.1,unknown,20.0,2003,Без ремонта,3.4,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306881712/
396000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,3,7,252.1,150.0,30.0,2003,Без ремонта,3.3,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305367065/
396000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,3,7,252.0,135.0,26.0,2003,unknown,unknown,На улицу,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/266597818/
395639550,"Москва, ЦАО, р-н Хамовники, пер. Хилков, 1",55.736681,37.599319,Парк Культуры,2,8,245.9,210.0,23.0,2009,Без ремонта,3.3,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305343138/
396000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,3,7,252.1,unknown,25.0,2003,Без ремонта,unknown,unknown,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/293139022/
398000000,"Москва, ЦАО, р-н Хамовники, пер. Коробейников, 1",55.737314,37.600891,Парк Культуры,4,6,213.5,178.5,30.0,2006,Без ремонта,unknown,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/288721224/
404201250,"Москва, ЦАО, р-н Хамовники, 1-й Неопалимовский пер., 8",55.74076,37.581047,Парк Культуры,11,11,233.0,90.0,25.0,2003,Дизайнерский,3.5,unknown,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306682633/
400000000,"Москва, ЦАО, р-н Хамовники, Саввинская наб., 13",55.73554,37.567267,Киевская,8,9,257.0,200.0,30.0,2021,Без ремонта,3.2,unknown,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303636459/
404201250,"Москва, ЦАО, р-н Хамовники, пер. Хилков, 1",55.736681,37.599319,Парк Культуры,2,8,245.9,unknown,unknown,2009,unknown,unknown,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/294873247/
404201250,"Москва, ЦАО, р-н Хамовники, 1-й Неопалимовский пер., 8",55.74076,37.581047,Парк Культуры,11,14,300.0,139.6,22.9,2003,Дизайнерский,3.3,unknown,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/288549419/
404201250,"Москва, ЦАО, р-н Хамовники, 1-й Неопалимовский пер., 8",55.74076,37.581047,Парк Культуры,11,13,258.0,180.0,40.0,2003,Дизайнерский,unknown,На улицу,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/293818349/
397590000,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 19к1",55.722568,37.570357,Спортивная,3,7,235.9,189.0,20.0,2016,unknown,3.8,unknown,Монолитный,unknown,unknown,unknown,Новостройка,unknown,https://www.cian.ru/sale/flat/306452430/
400000000,"Москва, ЦАО, р-н Хамовники, Саввинская наб., 13",55.73554,37.567267,Киевская,8,9,257.0,unknown,unknown,2021,Без ремонта,unknown,unknown,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/301833576/
404201250,"Москва, ЦАО, р-н Хамовники, 1-й Неопалимовский пер., 8",55.74076,37.581047,Парк Культуры,11,11,238.0,210.0,10.0,2003,Дизайнерский,unknown,Во двор,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303804340/
411027760,"Москва, ЦАО, р-н Хамовники, пер. Коробейников, 1",55.737314,37.600891,Парк Культуры,3,6,213.4,100.0,35.0,2004,Без ремонта,4.5,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/240926398/
412000000,"Москва, ЗАО, р-н Очаково-Матвеевское, Нежинская ул., 1к2",55.719313,37.478019,Давыдково,30,31,335.0,268.0,unknown,2008,Евроремонт,unknown,На улицу,unknown,Центральное,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/297881200/
419000000,"Москва, ЦАО, р-н Хамовники, 1-й Обыденский пер., 5",55.742732,37.602984,Кропоткинская,7,7,341.0,272.0,25.0,2003,Без ремонта,3.8,На улицу и двор,Кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305007731/
430000000,"Москва, ЦАО, р-н Хамовники, 1-й Неопалимовский пер., 8",55.74076,37.581047,Парк Культуры,11,11,230.5,unknown,unknown,2004,Дизайнерский,3.4,unknown,Блочный,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/278927178/
428000000,"Москва, ЦАО, р-н Хамовники, 1-й Обыденский пер., 5",55.742732,37.602984,Кропоткинская,7,7,341.0,272.0,unknown,2003,Без ремонта,unknown,На улицу и двор,Кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/295451726/
431000000,"Москва, ЦАО, р-н Пресненский, Газетный пер., 13с2",55.758818,37.60885,Охотный ряд,4,5,249.0,150.0,15.0,unknown,Без ремонта,unknown,unknown,unknown,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/306467890/
444800000,"Москва, ЦАО, р-н Хамовники, Олсуфьевский пер., 9к2",55.732899,37.579349,Фрунзенская,5,15,290.0,unknown,20.0,2021,Без ремонта,3.4,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303818174/
444000000,"Москва, ЦАО, р-н Хамовники, Олсуфьевский пер., 9к2",55.732899,37.579349,Фрунзенская,5,15,291.0,181.0,79.0,2022,Дизайнерский,3.3,unknown,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303633809/
450000000,"Москва, ЦАО, р-н Тверской, ул. Фадеева, 4А",55.774867,37.601609,Новослободская,10,13,200.0,140.0,unknown,2013,Дизайнерский,unknown,На улицу и двор,Монолитно-кирпичный,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/260269242/
450000000,"Москва, ЦАО, р-н Таганский, Котельническая наб., 21",55.743811,37.6448,Таганская,7,7,265.6,unknown,unknown,2018,unknown,unknown,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/294873299/
449600000,"Москва, ЦАО, р-н Таганский, Котельническая наб., 21",55.743811,37.6448,Таганская,7,8,266.0,100.0,20.0,2022,Без ремонта,3.2,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/295204160/
450000000,"Москва, ЦАО, р-н Хамовники, Олсуфьевский пер., 9к1",55.732702,37.579933,Фрунзенская,5,15,289.0,unknown,unknown,2022,Без ремонта,3.1,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302089984/
450000000,"Москва, ЦАО, р-н Тверской, ул. Большая Дмитровка, 7/5С2",55.760849,37.614743,Театральная,7,7,296.4,unknown,unknown,unknown,Без ремонта,unknown,На улицу,unknown,unknown,unknown,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/261785479/
454000000,"Москва, ЦАО, р-н Хамовники, ул. Усачева, 13",55.726157,37.57201,Спортивная,6,12,227.0,158.0,20.0,2016,Без ремонта,unknown,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299110447/
454000000,"Москва, ЦАО, р-н Хамовники, ул. Усачева, 13кВ",55.726,37.572216,Спортивная,6,12,227.0,unknown,unknown,2020,Без ремонта,3.65,На улицу и двор,Монолитно-кирпичный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/292698143/
453900000,"Москва, ЦАО, р-н Хамовники, ул. Усачева, 13",55.726157,37.57201,Спортивная,6,12,228.1,160.0,30.0,2022,Без ремонта,unknown,Во двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304949958/
468000000,"Москва, ЦАО, р-н Хамовники, 2-й Неопалимовский пер., 3",55.73925,37.582493,Парк Культуры,5,9,247.5,203.0,27.0,2023,Без ремонта,3.6,На улицу и двор,Монолитно-кирпичный,Нет информации,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304943466/
475000000,"Москва, ЦАО, р-н Пресненский, ул. Костикова, 4к5",55.761512,37.555616,Улица 1905 года,14,21,236.0,175.0,48.0,2023,Дизайнерский,3.1,На улицу,unknown,Нет информации,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306238562/
480000000,"Москва, ЗАО, р-н Раменки, Минская ул., 2Вк5",55.717503,37.504726,Минская,4,4,225.7,unknown,unknown,2019,Без ремонта,unknown,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/279147618/
484500000,"Москва, ЗАО, р-н Филевский парк, Звенигородская ул., 16к2",55.735824,37.448015,Кунцевская,3,6,340.0,288.0,18.0,2001,Дизайнерский,3.0,На улицу,Кирпичный,Котел/Квартирное отопление,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/300475525/
485000000,"Москва, ЗАО, р-н Филевский парк, Звенигородская ул., 16к2",55.735824,37.448015,Кунцевская,3,6,340.0,154.0,18.0,1999,Дизайнерский,unknown,На улицу,Кирпичный,Котел/Квартирное отопление,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/240300521/
486000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,4,7,252.3,202.0,25.0,2003,Без ремонта,3.3,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/290380924/
486000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,4,7,252.3,unknown,20.0,2003,Без ремонта,3.4,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306881381/
486000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,4,7,252.1,96.0,60.0,2004,Без ремонта,3.3,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305367069/
486000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,4,7,252.3,unknown,unknown,2003,unknown,unknown,unknown,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/294873346/
485900000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,4,7,256.0,198.0,35.0,2003,Без ремонта,3.3,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/297533961/
486000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,4,7,252.0,135.0,26.0,2003,unknown,unknown,На улицу,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/279639772/
490000000,"Москва, ЦАО, р-н Арбат, Большой Афанасьевский пер., 28",55.749603,37.597872,Арбатская,8,8,340.0,unknown,unknown,2012,Дизайнерский,unknown,На улицу,unknown,Индивидуальный тепловой пункт,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/283051326/
494023750,"Москва, ЦАО, р-н Хамовники, Трубецкая ул., 12",55.726568,37.575378,Фрунзенская,11,12,303.0,117.0,23.9,2014,Дизайнерский,unknown,unknown,Кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306281204/
489990000,"Москва, Большой Афанасьевский пер., 28",55.749603,37.597872,Арбатская,8,8,340.0,240.0,30.0,2012,Дизайнерский,3.5,На улицу и двор,unknown,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305770893/
486000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,4,7,252.3,unknown,25.0,2003,Без ремонта,unknown,unknown,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/293144551/
486000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,4,7,252.3,201.0,unknown,2003,Без ремонта,unknown,unknown,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302307989/
486000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,4,7,252.3,unknown,unknown,2003,Без ремонта,3.6,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/294753061/
520000000,"Москва, ЦАО, р-н Арбат, Поварская ул., 20",55.754547,37.595312,Арбатская,5,7,250.0,unknown,15.0,1912,Без ремонта,unknown,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306280747/
520000000,"Москва, ЦАО, р-н Арбат, Поварская ул., 20",55.754547,37.595312,Арбатская,5,7,250.0,122.6,32.0,1912,Без ремонта,3.45,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/301155889/
520000000,"Москва, ЦАО, р-н Арбат, Поварская ул., 20",55.754547,37.595312,Арбатская,4,6,250.0,170.0,30.0,1912,Евроремонт,unknown,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303080847/
527075000,"Москва, ЗАО, р-н Раменки, Мосфильмовская ул., 1к3",55.718654,37.525127,Ломоносовский проспект,8,9,341.0,320.0,15.0,2020,Без ремонта,3.2,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303636479/
530987342,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 19к2",55.721863,37.57139,Спортивная,4,8,278.0,127.0,25.0,2015,Без ремонта,3.6,unknown,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302277971/
553306600,"Москва, ЗАО, р-н Очаково-Матвеевское, Нежинская ул., 1к2",55.719313,37.478019,Давыдково,30,31,684.0,601.0,29.0,2008,Евроремонт,unknown,На улицу,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304954579/
563995478,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 19к1",55.722568,37.570357,Спортивная,3,7,278.0,165.0,25.0,2016,Без ремонта,3.3,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306281206/
569000000,"Москва, ЦАО, р-н Хамовники, ул. Усачева, 15А",55.7256,37.570276,Спортивная,11,18,227.64,unknown,unknown,2022,Без ремонта,unknown,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/258382422/
572500000,"Москва, ЦАО, р-н Хамовники, ул. Усачева, 15А",55.7256,37.570276,Спортивная,11,11,229.0,144.0,20.0,2022,Без ремонта,unknown,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304329834/
598000000,"Москва, ЦАО, р-н Якиманка, Старомонетный пер., 12",55.740537,37.618237,Полянка,5,8,260.0,unknown,25.0,2022,Дизайнерский,3.4,На улицу и двор,Монолитно-кирпичный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302911154/
600014300,"Москва, ЦАО, р-н Хамовники, 1-й Неопалимовский пер., 8",55.74076,37.581047,Парк Культуры,11,11,402.0,270.0,25.0,2003,Дизайнерский,unknown,unknown,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302277869/
628757500,"Москва, ЦАО, р-н Хамовники, 1-й Неопалимовский пер., 8",55.74076,37.581047,Парк Культуры,11,11,363.0,unknown,unknown,2004,Евроремонт,unknown,На улицу,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/235048570/
628757500,"Москва, ЦАО, р-н Пресненский, Большой Козихинский пер., 14С2",55.763503,37.596534,Пушкинская,7,8,308.0,200.0,10.0,2004,Дизайнерский,unknown,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/297960782/
628757500,"Москва, ЦАО, р-н Пресненский, Большой Козихинский пер., 14С2",55.763503,37.596534,Пушкинская,7,8,307.0,175.0,unknown,2004,Дизайнерский,3.2,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/296218550/
629000000,"Москва, ЦАО, р-н Пресненский, Большой Козихинский пер., 14С2",55.763503,37.596534,Пушкинская,8,8,308.1,255.0,30.0,2004,Дизайнерский,3.2,unknown,Монолитный,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/300371760/
698009200,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 10с1к4/1",55.726041,37.574022,Фрунзенская,14,14,308.0,unknown,unknown,2020,Без ремонта,3.65,На улицу и двор,Монолитно-кирпичный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/292186817/
700000000,"Москва, Рочдельская ул., 12С1",55.757111,37.569791,Краснопресненская,7,7,427.0,266.0,52.0,2001,Дизайнерский,unknown,Во двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304372265/
718580000,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 10с1к4/4",55.724951,37.574049,Фрунзенская,12,12,310.0,unknown,unknown,2021,Без ремонта,3.65,На улицу и двор,Монолитно-кирпичный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/291740861/
718580000,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 10к1",55.725331,37.573717,Фрунзенская,12,12,310.0,158.0,25.0,2014,Без ремонта,3.75,Во двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/304196964/
712399200,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 10с1к4/3",55.725164,37.574525,Фрунзенская,12,12,310.0,163.0,41.8,unknown,Без ремонта,unknown,unknown,unknown,unknown,unknown,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/267336080/
718580000,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 10с1к4/6",55.725564,37.573267,Спортивная,12,14,310.0,249.0,30.0,unknown,Без ремонта,3.0,На улицу и двор,Монолитно-кирпичный,unknown,unknown,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/303253990/
745000000,"Москва, ЦАО, р-н Мещанский, Звонарский пер., 3",55.764723,37.621462,Трубная,7,10,300.0,unknown,unknown,2019,Дизайнерский,unknown,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305869423/
749000000,"Москва, ЦАО, р-н Тверской, пер. Брюсов, 19",55.759973,37.608077,Тверская,7,8,457.5,300.0,30.0,2007,Дизайнерский,3.2,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/294251462/
765000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,7,7,273.3,98.0,20.0,2003,Без ремонта,3.3,unknown,unknown,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/281599618/
764000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,7,7,275.0,155.0,47.0,2004,Без ремонта,3.6,На улицу,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305002856/
765000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,7,7,273.2,unknown,25.0,2003,Без ремонта,unknown,unknown,unknown,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/293144555/
765000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,7,7,245.6,unknown,unknown,2003,Без ремонта,3.6,unknown,unknown,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/278927198/
765000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,7,7,273.2,218.0,unknown,2003,Без ремонта,unknown,unknown,unknown,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/302307991/
